2015-11-29 9:57:48::catalogm/::common/home::common/home | ch22 | 250.8ms,
2015-11-29 9:57:48::catalogm/::common/home::common/home | ch23 | 251.8ms,
2015-11-29 9:57:48::catalogm/::common/home::common/home | ch24 | 252.6ms,
2015-11-29 9:57:48::catalogm/::common/home::common/home | ch21 | 252.7ms,
2015-11-29 9:57:48::catalogm/::common/home::common/home | ch22 | 253.1ms,
2015-11-29 9:57:48::catalogm/::common/home::common/home | ch23 | 253.4ms,
2015-11-29 9:57:48::catalogm/::common/home::common/home | ch24 | 253.8ms,
2015-11-29 9:57:48::catalogm/::common/home::common/home | ch21 | 254.2ms,
2015-11-29 9:57:48::catalogm/::common/home::common/home | ch22 | 254.7ms,
2015-11-29 9:57:48::catalogm/::common/home::common/home | ch23 | 255.2ms,
2015-11-29 9:57:48::catalogm/::common/home::common/home | ch24 | 255.6ms,
2015-11-29 9:57:48::catalogm/::common/home::common/home | ch21 | 255.8ms,
2015-11-29 9:57:48::catalogm/::common/home::common/home | ch22 | 256.1ms,
2015-11-29 9:57:48::catalogm/::common/home::common/home | ch23 | 256.5ms,
2015-11-29 9:57:48::catalogm/::common/home::common/home | ch24 | 257.4ms,
2015-11-29 9:57:48::catalogm/::common/home::common/home | ch4 | 257.9ms,
2015-11-29 9:57:49::catalogm/::common/home::common/home | dispatch_end | 1266.3ms,
2015-11-29 9:57:49::catalogm/::common/home::common/home | end | 1266.6ms,
2015-11-29 10:02:45::catalogm/::common/home::common/home | start | 8.2ms,
2015-11-29 10:02:48::catalogm/::common/home::common/home | ch1 | 3179.8ms,
2015-11-29 10:02:48::catalogm/::common/home::common/home | ch2 | 3180.1ms,
2015-11-29 10:02:48::catalogm/::common/home::common/home | ch21 | 3180.2ms,
2015-11-29 10:02:48::catalogm/::common/home::common/home | ch22 | 3181.1ms,
2015-11-29 10:02:48::catalogm/::common/home::common/home | ch23 | 3181.3ms,
2015-11-29 10:02:48::catalogm/::common/home::common/home | ch24 | 3181.5ms,
2015-11-29 10:02:48::catalogm/::common/home::common/home | ch21 | 3181.6ms,
2015-11-29 10:02:48::catalogm/::common/home::common/home | ch22 | 3182ms,
2015-11-29 10:02:48::catalogm/::common/home::common/home | ch23 | 3182.8ms,
2015-11-29 10:02:48::catalogm/::common/home::common/home | ch24 | 3183.5ms,
2015-11-29 10:02:48::catalogm/::common/home::common/home | ch21 | 3184.1ms,
2015-11-29 10:02:48::catalogm/::common/home::common/home | ch22 | 3184.5ms,
2015-11-29 10:02:48::catalogm/::common/home::common/home | ch23 | 3185.1ms,
2015-11-29 10:02:48::catalogm/::common/home::common/home | ch24 | 3185.7ms,
2015-11-29 10:02:48::catalogm/::common/home::common/home | ch21 | 3186.2ms,
2015-11-29 10:02:48::catalogm/::common/home::common/home | ch22 | 3187.4ms,
2015-11-29 10:02:48::catalogm/::common/home::common/home | ch23 | 3187.7ms,
2015-11-29 10:02:48::catalogm/::common/home::common/home | ch24 | 3188.2ms,
2015-11-29 10:02:48::catalogm/::common/home::common/home | ch21 | 3188.5ms,
2015-11-29 10:02:48::catalogm/::common/home::common/home | ch22 | 3189ms,
2015-11-29 10:02:48::catalogm/::common/home::common/home | ch23 | 3189.4ms,
2015-11-29 10:02:48::catalogm/::common/home::common/home | ch24 | 3189.8ms,
2015-11-29 10:02:48::catalogm/::common/home::common/home | ch21 | 3190.1ms,
2015-11-29 10:02:48::catalogm/::common/home::common/home | ch22 | 3190.6ms,
2015-11-29 10:02:48::catalogm/::common/home::common/home | ch23 | 3190.9ms,
2015-11-29 10:02:48::catalogm/::common/home::common/home | ch24 | 3191.1ms,
2015-11-29 10:02:48::catalogm/::common/home::common/home | ch21 | 3191.2ms,
2015-11-29 10:02:48::catalogm/::common/home::common/home | ch22 | 3191.4ms,
2015-11-29 10:02:48::catalogm/::common/home::common/home | ch23 | 3191.5ms,
2015-11-29 10:02:48::catalogm/::common/home::common/home | ch24 | 3191.7ms,
2015-11-29 10:02:48::catalogm/::common/home::common/home | ch21 | 3191.8ms,
2015-11-29 10:02:48::catalogm/::common/home::common/home | ch22 | 3191.9ms,
2015-11-29 10:02:48::catalogm/::common/home::common/home | ch23 | 3192.1ms,
2015-11-29 10:02:48::catalogm/::common/home::common/home | ch24 | 3192.2ms,
2015-11-29 10:02:48::catalogm/::common/home::common/home | ch21 | 3192.3ms,
2015-11-29 10:02:48::catalogm/::common/home::common/home | ch22 | 3192.5ms,
2015-11-29 10:02:48::catalogm/::common/home::common/home | ch23 | 3192.6ms,
2015-11-29 10:02:48::catalogm/::common/home::common/home | ch24 | 3192.7ms,
2015-11-29 10:02:48::catalogm/::common/home::common/home | ch21 | 3192.8ms,
2015-11-29 10:02:48::catalogm/::common/home::common/home | ch22 | 3192.9ms,
2015-11-29 10:02:48::catalogm/::common/home::common/home | ch23 | 3193.1ms,
2015-11-29 10:02:48::catalogm/::common/home::common/home | ch24 | 3193.2ms,
2015-11-29 10:02:48::catalogm/::common/home::common/home | ch21 | 3193.3ms,
2015-11-29 10:02:48::catalogm/::common/home::common/home | ch22 | 3193.5ms,
2015-11-29 10:02:48::catalogm/::common/home::common/home | ch23 | 3193.6ms,
2015-11-29 10:02:48::catalogm/::common/home::common/home | ch24 | 3193.7ms,
2015-11-29 10:02:48::catalogm/::common/home::common/home | ch21 | 3194.1ms,
2015-11-29 10:02:48::catalogm/::common/home::common/home | ch22 | 3194.3ms,
2015-11-29 10:02:48::catalogm/::common/home::common/home | ch23 | 3194.6ms,
2015-11-29 10:02:48::catalogm/::common/home::common/home | ch24 | 3194.8ms,
2015-11-29 10:02:48::catalogm/::common/home::common/home | ch21 | 3194.9ms,
2015-11-29 10:02:48::catalogm/::common/home::common/home | ch22 | 3195.2ms,
2015-11-29 10:02:48::catalogm/::common/home::common/home | ch23 | 3195.4ms,
2015-11-29 10:02:48::catalogm/::common/home::common/home | ch24 | 3195.6ms,
2015-11-29 10:02:48::catalogm/::common/home::common/home | ch21 | 3195.7ms,
2015-11-29 10:02:48::catalogm/::common/home::common/home | ch22 | 3196ms,
2015-11-29 10:02:48::catalogm/::common/home::common/home | ch23 | 3196.1ms,
2015-11-29 10:02:48::catalogm/::common/home::common/home | ch24 | 3196.3ms,
2015-11-29 10:02:48::catalogm/::common/home::common/home | ch21 | 3196.3ms,
2015-11-29 10:02:48::catalogm/::common/home::common/home | ch22 | 3196.6ms,
2015-11-29 10:02:48::catalogm/::common/home::common/home | ch23 | 3196.7ms,
2015-11-29 10:02:48::catalogm/::common/home::common/home | ch24 | 3196.9ms,
2015-11-29 10:02:48::catalogm/::common/home::common/home | ch21 | 3197ms,
2015-11-29 10:02:48::catalogm/::common/home::common/home | ch22 | 3197.1ms,
2015-11-29 10:02:48::catalogm/::common/home::common/home | ch23 | 3197.3ms,
2015-11-29 10:02:48::catalogm/::common/home::common/home | ch24 | 3197.4ms,
2015-11-29 10:02:48::catalogm/::common/home::common/home | ch21 | 3197.5ms,
2015-11-29 10:02:48::catalogm/::common/home::common/home | ch22 | 3197.7ms,
2015-11-29 10:02:48::catalogm/::common/home::common/home | ch23 | 3197.8ms,
2015-11-29 10:02:48::catalogm/::common/home::common/home | ch24 | 3198ms,
2015-11-29 10:02:48::catalogm/::common/home::common/home | ch21 | 3198.1ms,
2015-11-29 10:02:48::catalogm/::common/home::common/home | ch22 | 3198.2ms,
2015-11-29 10:02:48::catalogm/::common/home::common/home | ch23 | 3198.4ms,
2015-11-29 10:02:48::catalogm/::common/home::common/home | ch24 | 3198.5ms,
2015-11-29 10:02:48::catalogm/::common/home::common/home | ch21 | 3198.6ms,
2015-11-29 10:02:48::catalogm/::common/home::common/home | ch22 | 3198.7ms,
2015-11-29 10:02:48::catalogm/::common/home::common/home | ch23 | 3198.9ms,
2015-11-29 10:02:48::catalogm/::common/home::common/home | ch24 | 3199ms,
2015-11-29 10:02:48::catalogm/::common/home::common/home | ch21 | 3199.1ms,
2015-11-29 10:02:48::catalogm/::common/home::common/home | ch22 | 3199.2ms,
2015-11-29 10:02:48::catalogm/::common/home::common/home | ch23 | 3199.4ms,
2015-11-29 10:02:48::catalogm/::common/home::common/home | ch24 | 3199.5ms,
2015-11-29 10:02:48::catalogm/::common/home::common/home | ch21 | 3199.6ms,
2015-11-29 10:02:48::catalogm/::common/home::common/home | ch22 | 3199.7ms,
2015-11-29 10:02:48::catalogm/::common/home::common/home | ch23 | 3199.8ms,
2015-11-29 10:02:48::catalogm/::common/home::common/home | ch24 | 3199.9ms,
2015-11-29 10:02:48::catalogm/::common/home::common/home | ch21 | 3200ms,
2015-11-29 10:02:48::catalogm/::common/home::common/home | ch22 | 3200.2ms,
2015-11-29 10:02:48::catalogm/::common/home::common/home | ch23 | 3200.3ms,
2015-11-29 10:02:48::catalogm/::common/home::common/home | ch24 | 3200.4ms,
2015-11-29 10:02:48::catalogm/::common/home::common/home | ch21 | 3200.5ms,
2015-11-29 10:02:48::catalogm/::common/home::common/home | ch22 | 3200.6ms,
2015-11-29 10:02:48::catalogm/::common/home::common/home | ch23 | 3200.8ms,
2015-11-29 10:02:48::catalogm/::common/home::common/home | ch24 | 3200.9ms,
2015-11-29 10:02:48::catalogm/::common/home::common/home | ch21 | 3201ms,
2015-11-29 10:02:48::catalogm/::common/home::common/home | ch22 | 3201.2ms,
2015-11-29 10:02:48::catalogm/::common/home::common/home | ch23 | 3201.3ms,
2015-11-29 10:02:48::catalogm/::common/home::common/home | ch24 | 3201.5ms,
2015-11-29 10:02:48::catalogm/::common/home::common/home | ch21 | 3201.5ms,
2015-11-29 10:02:48::catalogm/::common/home::common/home | ch22 | 3201.7ms,
2015-11-29 10:02:48::catalogm/::common/home::common/home | ch23 | 3201.8ms,
2015-11-29 10:02:48::catalogm/::common/home::common/home | ch24 | 3202ms,
2015-11-29 10:02:48::catalogm/::common/home::common/home | ch21 | 3202ms,
2015-11-29 10:02:48::catalogm/::common/home::common/home | ch22 | 3202.3ms,
2015-11-29 10:02:48::catalogm/::common/home::common/home | ch23 | 3202.4ms,
2015-11-29 10:02:48::catalogm/::common/home::common/home | ch24 | 3202.5ms,
2015-11-29 10:02:48::catalogm/::common/home::common/home | ch21 | 3202.6ms,
2015-11-29 10:02:48::catalogm/::common/home::common/home | ch22 | 3202.8ms,
2015-11-29 10:02:48::catalogm/::common/home::common/home | ch23 | 3202.9ms,
2015-11-29 10:02:48::catalogm/::common/home::common/home | ch24 | 3203.1ms,
2015-11-29 10:02:48::catalogm/::common/home::common/home | ch21 | 3203.1ms,
2015-11-29 10:02:48::catalogm/::common/home::common/home | ch22 | 3203.4ms,
2015-11-29 10:02:48::catalogm/::common/home::common/home | ch23 | 3203.5ms,
2015-11-29 10:02:48::catalogm/::common/home::common/home | ch24 | 3203.7ms,
2015-11-29 10:02:48::catalogm/::common/home::common/home | ch21 | 3203.8ms,
2015-11-29 10:02:48::catalogm/::common/home::common/home | ch22 | 3204ms,
2015-11-29 10:02:48::catalogm/::common/home::common/home | ch23 | 3204.1ms,
2015-11-29 10:02:48::catalogm/::common/home::common/home | ch24 | 3204.3ms,
2015-11-29 10:02:48::catalogm/::common/home::common/home | ch21 | 3204.4ms,
2015-11-29 10:02:48::catalogm/::common/home::common/home | ch22 | 3204.5ms,
2015-11-29 10:02:48::catalogm/::common/home::common/home | ch23 | 3204.6ms,
2015-11-29 10:02:48::catalogm/::common/home::common/home | ch24 | 3204.8ms,
2015-11-29 10:02:48::catalogm/::common/home::common/home | ch21 | 3204.8ms,
2015-11-29 10:02:48::catalogm/::common/home::common/home | ch22 | 3205ms,
2015-11-29 10:02:48::catalogm/::common/home::common/home | ch23 | 3205.1ms,
2015-11-29 10:02:48::catalogm/::common/home::common/home | ch24 | 3205.2ms,
2015-11-29 10:02:48::catalogm/::common/home::common/home | ch21 | 3205.3ms,
2015-11-29 10:02:48::catalogm/::common/home::common/home | ch22 | 3205.5ms,
2015-11-29 10:02:48::catalogm/::common/home::common/home | ch23 | 3205.6ms,
2015-11-29 10:02:48::catalogm/::common/home::common/home | ch24 | 3205.7ms,
2015-11-29 10:02:48::catalogm/::common/home::common/home | ch21 | 3205.8ms,
2015-11-29 10:02:48::catalogm/::common/home::common/home | ch22 | 3205.9ms,
2015-11-29 10:02:48::catalogm/::common/home::common/home | ch23 | 3206ms,
2015-11-29 10:02:48::catalogm/::common/home::common/home | ch24 | 3206.2ms,
2015-11-29 10:02:48::catalogm/::common/home::common/home | ch21 | 3206.3ms,
2015-11-29 10:02:48::catalogm/::common/home::common/home | ch22 | 3206.4ms,
2015-11-29 10:02:48::catalogm/::common/home::common/home | ch23 | 3206.5ms,
2015-11-29 10:02:48::catalogm/::common/home::common/home | ch24 | 3206.6ms,
2015-11-29 10:02:48::catalogm/::common/home::common/home | ch21 | 3206.7ms,
2015-11-29 10:02:48::catalogm/::common/home::common/home | ch22 | 3206.9ms,
2015-11-29 10:02:48::catalogm/::common/home::common/home | ch23 | 3207ms,
2015-11-29 10:02:48::catalogm/::common/home::common/home | ch24 | 3207.1ms,
2015-11-29 10:02:48::catalogm/::common/home::common/home | ch21 | 3207.2ms,
2015-11-29 10:02:48::catalogm/::common/home::common/home | ch22 | 3207.3ms,
2015-11-29 10:02:48::catalogm/::common/home::common/home | ch23 | 3207.5ms,
2015-11-29 10:02:48::catalogm/::common/home::common/home | ch24 | 3207.6ms,
2015-11-29 10:02:48::catalogm/::common/home::common/home | ch21 | 3207.7ms,
2015-11-29 10:02:48::catalogm/::common/home::common/home | ch22 | 3207.8ms,
2015-11-29 10:02:48::catalogm/::common/home::common/home | ch23 | 3208ms,
2015-11-29 10:02:48::catalogm/::common/home::common/home | ch24 | 3208.8ms,
2015-11-29 10:02:48::catalogm/::common/home::common/home | ch21 | 3209.7ms,
2015-11-29 10:02:48::catalogm/::common/home::common/home | ch22 | 3211.5ms,
2015-11-29 10:02:48::catalogm/::common/home::common/home | ch23 | 3212ms,
2015-11-29 10:02:48::catalogm/::common/home::common/home | ch24 | 3212.3ms,
2015-11-29 10:02:48::catalogm/::common/home::common/home | ch21 | 3212.5ms,
2015-11-29 10:02:48::catalogm/::common/home::common/home | ch22 | 3212.8ms,
2015-11-29 10:02:48::catalogm/::common/home::common/home | ch23 | 3213ms,
2015-11-29 10:02:48::catalogm/::common/home::common/home | ch24 | 3213.2ms,
2015-11-29 10:02:48::catalogm/::common/home::common/home | ch21 | 3213.3ms,
2015-11-29 10:02:48::catalogm/::common/home::common/home | ch22 | 3213.6ms,
2015-11-29 10:02:48::catalogm/::common/home::common/home | ch23 | 3213.7ms,
2015-11-29 10:02:48::catalogm/::common/home::common/home | ch24 | 3213.9ms,
2015-11-29 10:02:48::catalogm/::common/home::common/home | ch21 | 3214ms,
2015-11-29 10:02:48::catalogm/::common/home::common/home | ch22 | 3214.2ms,
2015-11-29 10:02:48::catalogm/::common/home::common/home | ch23 | 3214.3ms,
2015-11-29 10:02:48::catalogm/::common/home::common/home | ch24 | 3214.5ms,
2015-11-29 10:02:48::catalogm/::common/home::common/home | ch21 | 3214.6ms,
2015-11-29 10:02:48::catalogm/::common/home::common/home | ch22 | 3214.8ms,
2015-11-29 10:02:48::catalogm/::common/home::common/home | ch23 | 3215ms,
2015-11-29 10:02:48::catalogm/::common/home::common/home | ch24 | 3215.1ms,
2015-11-29 10:02:48::catalogm/::common/home::common/home | ch21 | 3215.2ms,
2015-11-29 10:02:48::catalogm/::common/home::common/home | ch22 | 3215.4ms,
2015-11-29 10:02:48::catalogm/::common/home::common/home | ch23 | 3215.7ms,
2015-11-29 10:02:48::catalogm/::common/home::common/home | ch24 | 3216.2ms,
2015-11-29 10:02:48::catalogm/::common/home::common/home | ch21 | 3217ms,
2015-11-29 10:02:48::catalogm/::common/home::common/home | ch22 | 3218.7ms,
2015-11-29 10:02:48::catalogm/::common/home::common/home | ch23 | 3219.8ms,
2015-11-29 10:02:48::catalogm/::common/home::common/home | ch24 | 3221.2ms,
2015-11-29 10:02:48::catalogm/::common/home::common/home | ch21 | 3221.8ms,
2015-11-29 10:02:48::catalogm/::common/home::common/home | ch22 | 3222.1ms,
2015-11-29 10:02:48::catalogm/::common/home::common/home | ch23 | 3223ms,
2015-11-29 10:02:48::catalogm/::common/home::common/home | ch24 | 3224ms,
2015-11-29 10:02:48::catalogm/::common/home::common/home | ch21 | 3224.5ms,
2015-11-29 10:02:48::catalogm/::common/home::common/home | ch22 | 3225.1ms,
2015-11-29 10:02:48::catalogm/::common/home::common/home | ch23 | 3225.4ms,
2015-11-29 10:02:48::catalogm/::common/home::common/home | ch24 | 3226.7ms,
2015-11-29 10:02:48::catalogm/::common/home::common/home | ch21 | 3227.9ms,
2015-11-29 10:02:48::catalogm/::common/home::common/home | ch22 | 3229.3ms,
2015-11-29 10:02:48::catalogm/::common/home::common/home | ch23 | 3229.6ms,
2015-11-29 10:02:48::catalogm/::common/home::common/home | ch24 | 3230ms,
2015-11-29 10:02:48::catalogm/::common/home::common/home | ch21 | 3230.1ms,
2015-11-29 10:02:48::catalogm/::common/home::common/home | ch22 | 3230.5ms,
2015-11-29 10:02:48::catalogm/::common/home::common/home | ch23 | 3230.7ms,
2015-11-29 10:02:48::catalogm/::common/home::common/home | ch24 | 3231ms,
2015-11-29 10:02:48::catalogm/::common/home::common/home | ch21 | 3231.1ms,
2015-11-29 10:02:48::catalogm/::common/home::common/home | ch22 | 3231.4ms,
2015-11-29 10:02:48::catalogm/::common/home::common/home | ch23 | 3231.6ms,
2015-11-29 10:02:48::catalogm/::common/home::common/home | ch24 | 3231.8ms,
2015-11-29 10:02:48::catalogm/::common/home::common/home | ch21 | 3231.9ms,
2015-11-29 10:02:48::catalogm/::common/home::common/home | ch22 | 3232.2ms,
2015-11-29 10:02:48::catalogm/::common/home::common/home | ch23 | 3232.4ms,
2015-11-29 10:02:48::catalogm/::common/home::common/home | ch24 | 3232.7ms,
2015-11-29 10:02:48::catalogm/::common/home::common/home | ch21 | 3232.8ms,
2015-11-29 10:02:48::catalogm/::common/home::common/home | ch22 | 3233.1ms,
2015-11-29 10:02:48::catalogm/::common/home::common/home | ch23 | 3233.4ms,
2015-11-29 10:02:48::catalogm/::common/home::common/home | ch24 | 3234.9ms,
2015-11-29 10:02:48::catalogm/::common/home::common/home | ch21 | 3235.9ms,
2015-11-29 10:02:48::catalogm/::common/home::common/home | ch22 | 3237.4ms,
2015-11-29 10:02:48::catalogm/::common/home::common/home | ch23 | 3238.7ms,
2015-11-29 10:02:48::catalogm/::common/home::common/home | ch24 | 3239.1ms,
2015-11-29 10:02:48::catalogm/::common/home::common/home | ch4 | 3239.2ms,
2015-11-29 10:02:48::catalogm/::common/home::common/home | ch1 | 3296.4ms,
2015-11-29 10:02:48::catalogm/::common/home::common/home | ch2 | 3296.7ms,
2015-11-29 10:02:48::catalogm/::common/home::common/home | ch21 | 3296.8ms,
2015-11-29 10:02:48::catalogm/::common/home::common/home | ch22 | 3297.1ms,
2015-11-29 10:02:48::catalogm/::common/home::common/home | ch23 | 3297.4ms,
2015-11-29 10:02:48::catalogm/::common/home::common/home | ch24 | 3297.6ms,
2015-11-29 10:02:48::catalogm/::common/home::common/home | ch21 | 3297.8ms,
2015-11-29 10:02:48::catalogm/::common/home::common/home | ch22 | 3298ms,
2015-11-29 10:02:48::catalogm/::common/home::common/home | ch23 | 3298.4ms,
2015-11-29 10:02:48::catalogm/::common/home::common/home | ch24 | 3298.9ms,
2015-11-29 10:02:48::catalogm/::common/home::common/home | ch21 | 3299.1ms,
2015-11-29 10:02:48::catalogm/::common/home::common/home | ch22 | 3299.5ms,
2015-11-29 10:02:48::catalogm/::common/home::common/home | ch23 | 3299.7ms,
2015-11-29 10:02:48::catalogm/::common/home::common/home | ch24 | 3300.1ms,
2015-11-29 10:02:48::catalogm/::common/home::common/home | ch4 | 3300.2ms,
2015-11-29 10:02:48::catalogm/::common/home::common/home | ch1 | 3313.7ms,
2015-11-29 10:02:48::catalogm/::common/home::common/home | ch2 | 3319.8ms,
2015-11-29 10:02:48::catalogm/::common/home::common/home | ch21 | 3325.8ms,
2015-11-29 10:02:48::catalogm/::common/home::common/home | ch22 | 3331.7ms,
2015-11-29 10:02:48::catalogm/::common/home::common/home | ch23 | 3336.9ms,
2015-11-29 10:02:48::catalogm/::common/home::common/home | ch24 | 3337.2ms,
2015-11-29 10:02:48::catalogm/::common/home::common/home | ch21 | 3337.4ms,
2015-11-29 10:02:48::catalogm/::common/home::common/home | ch22 | 3337.7ms,
2015-11-29 10:02:48::catalogm/::common/home::common/home | ch23 | 3338ms,
2015-11-29 10:02:48::catalogm/::common/home::common/home | ch24 | 3338.2ms,
2015-11-29 10:02:48::catalogm/::common/home::common/home | ch21 | 3338.4ms,
2015-11-29 10:02:48::catalogm/::common/home::common/home | ch22 | 3338.6ms,
